onset	duration	sample	type	value
0	n/a	1	New Segment	boundary
14.476	0.001	14477	Stimulus	S 40
17.645	0.001	17646	Stimulus	S 41
17.665	0.001	17666	Stimulus	S 44
19.704	0.001	19705	Stimulus	S  1
21.283	0.001	21284	Stimulus	S 19
21.776	0.001	21777	Stimulus	S 37
21.796	0.001	21797	Stimulus	S 38
23.545	0.001	23546	Stimulus	S  1
25.126	0.001	25127	Stimulus	S 20
25.647	0.001	25648	Stimulus	S 37
25.668	0.001	25669	Stimulus	S 38
27.385	0.001	27386	Stimulus	S  7
28.965	0.001	28966	Stimulus	S 22
29.455	0.001	29456	Stimulus	S 37
29.475	0.001	29476	Stimulus	S 38
31.225	0.001	31226	Stimulus	S  7
32.806	0.001	32807	Stimulus	S 23
33.359	0.001	33360	Stimulus	S 37
33.379	0.001	33380	Stimulus	S 38
35.064	0.001	35065	Stimulus	S  1
36.644	0.001	36645	Stimulus	S 17
37.151	0.001	37152	Stimulus	S 37
37.172	0.001	37173	Stimulus	S 38
38.906	0.001	38907	Stimulus	S  1
40.485	0.001	40486	Stimulus	S 20
40.943	0.001	40944	Stimulus	S 37
40.963	0.001	40964	Stimulus	S 38
42.74	0.001	42741	Stimulus	S  1
44.315	0.001	44316	Stimulus	S 18
45.135	0.001	45136	Stimulus	S 37
45.157	0.001	45158	Stimulus	S 38
46.572	0.001	46573	Stimulus	S  7
48.15	0.001	48151	Stimulus	S 24
48.623	0.001	48624	Stimulus	S 37
48.646	0.001	48647	Stimulus	S 38
50.411	0.001	50412	Stimulus	S  1
51.99	0.001	51991	Stimulus	S 19
52.399	0.001	52400	Stimulus	S 37
52.42	0.001	52421	Stimulus	S 38
54.244	0.001	54245	Stimulus	S  7
55.823	0.001	55824	Stimulus	S 22
56.399	0.001	56400	Stimulus	S 37
56.42	0.001	56421	Stimulus	S 39
59.859	0.001	59860	Stimulus	S  1
61.436	0.001	61437	Stimulus	S 17
62.079	0.001	62080	Stimulus	S 37
62.1	0.001	62101	Stimulus	S 38
63.691	0.001	63692	Stimulus	S  7
65.267	0.001	65268	Stimulus	S 21
65.902	0.001	65903	Stimulus	S 37
65.923	0.001	65924	Stimulus	S 38
67.522	0.001	67523	Stimulus	S  7
69.1	0.001	69101	Stimulus	S 21
69.662	0.001	69663	Stimulus	S 37
69.683	0.001	69684	Stimulus	S 38
71.357	0.001	71358	Stimulus	S  7
72.933	0.001	72934	Stimulus	S 21
73.582	0.001	73583	Stimulus	S 37
73.604	0.001	73605	Stimulus	S 38
75.189	0.001	75190	Stimulus	S  7
76.766	0.001	76767	Stimulus	S 23
77.358	0.001	77359	Stimulus	S 37
77.379	0.001	77380	Stimulus	S 38
79.022	0.001	79023	Stimulus	S  1
80.598	0.001	80599	Stimulus	S 19
81.39	0.001	81391	Stimulus	S 37
81.412	0.001	81413	Stimulus	S 38
82.856	0.001	82857	Stimulus	S  1
84.434	0.001	84435	Stimulus	S 18
85.07	0.001	85071	Stimulus	S 37
85.09	0.001	85091	Stimulus	S 38
86.69	0.001	86691	Stimulus	S  7
88.268	0.001	88269	Stimulus	S 22
88.99	0.001	88991	Stimulus	S 37
89.011	0.001	89012	Stimulus	S 38
90.537	0.001	90538	Stimulus	S  7
92.116	0.001	92117	Stimulus	S 23
92.574	0.001	92575	Stimulus	S 37
92.595	0.001	92596	Stimulus	S 38
94.371	0.001	94372	Stimulus	S  1
95.951	0.001	95952	Stimulus	S 18
96.382	0.001	96383	Stimulus	S 37
96.403	0.001	96404	Stimulus	S 38
98.206	0.001	98207	Stimulus	S  1
99.784	0.001	99785	Stimulus	S 20
100.43	0.001	100431	Stimulus	S 37
100.45	0.001	100451	Stimulus	S 38
102.038	0.001	102039	Stimulus	S  7
103.616	0.001	103617	Stimulus	S 24
104.222	0.001	104223	Stimulus	S 37
104.243	0.001	104244	Stimulus	S 38
105.873	0.001	105874	Stimulus	S  7
107.451	0.001	107452	Stimulus	S 24
108.046	0.001	108047	Stimulus	S 37
108.068	0.001	108069	Stimulus	S 38
109.707	0.001	109708	Stimulus	S  1
111.285	0.001	111286	Stimulus	S 17
111.774	0.001	111775	Stimulus	S 37
111.796	0.001	111797	Stimulus	S 38
117.37	0.001	117371	Stimulus	S 42
117.391	0.001	117392	Stimulus	S 45
119.433	0.001	119434	Stimulus	S  8
121.012	0.001	121013	Stimulus	S 22
121.515	0.001	121516	Stimulus	S 30
121.537	0.001	121538	Stimulus	S 37
121.559	0.001	121560	Stimulus	S 39
124.616	0.001	124617	Stimulus	S  2
126.194	0.001	126195	Stimulus	S 17
126.697	0.001	126698	Stimulus	S 25
126.958	0.001	126959	Stimulus	S 37
126.98	0.001	126981	Stimulus	S 39
129.735	0.001	129736	Stimulus	S  8
131.314	0.001	131315	Stimulus	S 22
131.817	0.001	131818	Stimulus	S 30
132.569	0.001	132570	Stimulus	S 39
135.161	0.001	135162	Stimulus	S  8
136.737	0.001	136738	Stimulus	S 23
137.24	0.001	137241	Stimulus	S 31
