onset	duration	sample	type	value
0	n/a	1	New Segment	boundary
46.217	0.001	46218	Stimulus	S 40
54.953	0.001	54954	Stimulus	S 43
54.974	0.001	54975	Stimulus	S 44
55.514	0.001	55515	Stimulus	S 36
56.766	0.001	56767	Stimulus	S 38
57.298	0.001	57299	Stimulus	S 36
58.55	0.001	58551	Stimulus	S 38
59.082	0.001	59083	Stimulus	S 36
60.333	0.001	60334	Stimulus	S 38
60.867	0.001	60868	Stimulus	S 36
62.118	0.001	62119	Stimulus	S 38
62.652	0.001	62653	Stimulus	S 36
63.904	0.001	63905	Stimulus	S 38
64.438	0.001	64439	Stimulus	S 33
64.91	0.001	64911	Stimulus	S 38
66.2	0.001	66201	Stimulus	S 34
67.453	0.001	67454	Stimulus	S 38
67.99	0.001	67991	Stimulus	S 36
69.243	0.001	69244	Stimulus	S 38
69.775	0.001	69776	Stimulus	S 34
71.027	0.001	71028	Stimulus	S 38
71.559	0.001	71560	Stimulus	S 34
72.811	0.001	72812	Stimulus	S 38
73.346	0.001	73347	Stimulus	S 36
74.598	0.001	74599	Stimulus	S 38
75.13	0.001	75131	Stimulus	S 34
76.382	0.001	76383	Stimulus	S 38
76.916	0.001	76917	Stimulus	S 36
78.168	0.001	78169	Stimulus	S 38
78.701	0.001	78702	Stimulus	S 34
79.953	0.001	79954	Stimulus	S 38
80.486	0.001	80487	Stimulus	S 35
80.83	0.001	80831	Stimulus	S 38
82.249	0.001	82250	Stimulus	S 36
83.501	0.001	83502	Stimulus	S 38
84.039	0.001	84040	Stimulus	S 34
85.29	0.001	85291	Stimulus	S 38
85.825	0.001	85826	Stimulus	S 34
87.077	0.001	87078	Stimulus	S 38
87.61	0.001	87611	Stimulus	S 34
88.861	0.001	88862	Stimulus	S 38
89.394	0.001	89395	Stimulus	S 34
90.646	0.001	90647	Stimulus	S 38
91.182	0.001	91183	Stimulus	S 36
91.55	0.001	91551	Stimulus	S 39
94.752	0.001	94753	Stimulus	S 34
96.004	0.001	96005	Stimulus	S 38
96.535	0.001	96536	Stimulus	S 34
97.786	0.001	97787	Stimulus	S 38
98.321	0.001	98322	Stimulus	S 36
99.572	0.001	99573	Stimulus	S 38
111.83	0.001	111831	Stimulus	S 41
111.851	0.001	111852	Stimulus	S 45
113.902	0.001	113903	Stimulus	S  7
115.483	0.001	115484	Stimulus	S 24
116.078	0.001	116079	Stimulus	S 37
116.098	0.001	116099	Stimulus	S 38
117.741	0.001	117742	Stimulus	S  7
119.323	0.001	119324	Stimulus	S 22
120.126	0.001	120127	Stimulus	S 37
120.146	0.001	120147	Stimulus	S 38
121.582	0.001	121583	Stimulus	S  4
123.159	0.001	123160	Stimulus	S 19
124.093	0.001	124094	Stimulus	S 37
124.113	0.001	124114	Stimulus	S 38
125.418	0.001	125419	Stimulus	S  7
126.995	0.001	126996	Stimulus	S 23
127.597	0.001	127598	Stimulus	S 37
127.617	0.001	127618	Stimulus	S 38
129.251	0.001	129252	Stimulus	S  7
130.829	0.001	130830	Stimulus	S 21
131.789	0.001	131790	Stimulus	S 37
131.809	0.001	131810	Stimulus	S 38
133.092	0.001	133093	Stimulus	S  4
134.671	0.001	134672	Stimulus	S 17
135.181	0.001	135182	Stimulus	S 37
135.201	0.001	135202	Stimulus	S 38
136.929	0.001	136930	Stimulus	S  4
138.505	0.001	138506	Stimulus	S 19
139.005	0.001	139006	Stimulus	S 37
139.025	0.001	139026	Stimulus	S 38
140.76	0.001	140761	Stimulus	S  4
142.337	0.001	142338	Stimulus	S 17
142.893	0.001	142894	Stimulus	S 37
142.914	0.001	142915	Stimulus	S 38
144.592	0.001	144593	Stimulus	S  4
146.169	0.001	146170	Stimulus	S 18
147.021	0.001	147022	Stimulus	S 37
147.041	0.001	147042	Stimulus	S 38
148.426	0.001	148427	Stimulus	S  7
150.003	0.001	150004	Stimulus	S 23
150.333	0.001	150334	Stimulus	S 37
150.353	0.001	150354	Stimulus	S 38
152.26	0.001	152261	Stimulus	S  4
153.841	0.001	153842	Stimulus	S 19
154.621	0.001	154622	Stimulus	S 37
154.643	0.001	154644	Stimulus	S 38
156.096	0.001	156097	Stimulus	S  4
157.672	0.001	157673	Stimulus	S 18
158.317	0.001	158318	Stimulus	S 37
158.338	0.001	158339	Stimulus	S 38
159.927	0.001	159928	Stimulus	S  7
161.503	0.001	161504	Stimulus	S 22
162.157	0.001	162158	Stimulus	S 37
162.178	0.001	162179	Stimulus	S 38
163.758	0.001	163759	Stimulus	S  4
165.334	0.001	165335	Stimulus	S 17
165.853	0.001	165854	Stimulus	S 37
165.873	0.001	165874	Stimulus	S 38
167.589	0.001	167590	Stimulus	S  4
169.165	0.001	169166	Stimulus	S 20
169.564	0.001	169565	Stimulus	S 37
169.585	0.001	169586	Stimulus	S 38
171.418	0.001	171419	Stimulus	S  4
172.994	0.001	172995	Stimulus	S 20
173.564	0.001	173565	Stimulus	S 37
173.585	0.001	173586	Stimulus	S 38
175.25	0.001	175251	Stimulus	S  4
176.825	0.001	176826	Stimulus	S 20
177.372	0.001	177373	Stimulus	S 37
177.393	0.001	177394	Stimulus	S 38
179.081	0.001	179082	Stimulus	S  7
180.657	0.001	180658	Stimulus	S 24
181.228	0.001	181229	Stimulus	S 37
181.249	0.001	181250	Stimulus	S 39
184.437	0.001	184438	Stimulus	S  4
186.012	0.001	186013	Stimulus	S 18
186.508	0.001	186509	Stimulus	S 37
186.528	0.001	186529	Stimulus	S 38
188.266	0.001	188267	Stimulus	S  7
189.842	0.001	189843	Stimulus	S 24
190.444	0.001	190445	Stimulus	S 37
190.464	0.001	190465	Stimulus	S 38
192.097	0.001	192098	Stimulus	S  7
193.672	0.001	193673	Stimulus	S 21
194.06	0.001	194061	Stimulus	S 37
194.08	0.001	194081	Stimulus	S 38
195.927	0.001	195928	Stimulus	S  7
197.505	0.001	197506	Stimulus	S 21
198.012	0.001	198013	Stimulus	S 37
198.032	0.001	198033	Stimulus	S 38
199.759	0.001	199760	Stimulus	S  7
201.336	0.001	201337	Stimulus	S 23
201.772	0.001	201773	Stimulus	S 37
201.793	0.001	201794	Stimulus	S 38
203.591	0.001	203592	Stimulus	S  7
205.166	0.001	205167	Stimulus	S 22
205.708	0.001	205709	Stimulus	S 37
205.728	0.001	205729	Stimulus	S 38
215.095	0.001	215096	Stimulus	S 42
215.115	0.001	215116	Stimulus	S 46
217.152	0.001	217153	Stimulus	S  5
218.73	0.001	218731	Stimulus	S 24
219.196	0.001	219197	Stimulus	S 37
219.217	0.001	219218	Stimulus	S 38
219.241	0.001	219242	Stimulus	S 32
221.021	0.001	221022	Stimulus	S  2
222.599	0.001	222600	Stimulus	S 17
223.102	0.001	223103	Stimulus	S 25
223.134	0.001	223135	Stimulus	S 37
