onset	duration	sample	type	value
0	0.001	1	New Segment	n/a
71.042	0.001	71043	Stimulus	S 40
85.547	0.001	85548	Stimulus	S 42
85.568	0.001	85569	Stimulus	S 44
85.609	0.001	85610	Stimulus	S  4
87.19	0.001	87191	Stimulus	S 17
87.663	0.001	87664	Stimulus	S 37
87.684	0.001	87685	Stimulus	S 38
87.713	0.001	87714	Stimulus	S 25
89.496	0.001	89497	Stimulus	S  7
91.076	0.001	91077	Stimulus	S 24
91.502	0.001	91503	Stimulus	S 37
91.523	0.001	91524	Stimulus	S 38
91.585	0.001	91586	Stimulus	S 32
93.365	0.001	93366	Stimulus	S  7
94.942	0.001	94943	Stimulus	S 23
95.445	0.001	95446	Stimulus	S 31
95.468	0.001	95469	Stimulus	S 37
95.489	0.001	95490	Stimulus	S 38
97.017	0.001	97018	Stimulus	S  4
98.593	0.001	98594	Stimulus	S 17
99.096	0.001	99097	Stimulus	S 25
99.166	0.001	99167	Stimulus	S 37
99.186	0.001	99187	Stimulus	S 38
100.717	0.001	100718	Stimulus	S  7
102.295	0.001	102296	Stimulus	S 23
102.782	0.001	102783	Stimulus	S 37
102.803	0.001	102804	Stimulus	S 38
102.83	0.001	102831	Stimulus	S 31
104.616	0.001	104617	Stimulus	S  4
106.192	0.001	106193	Stimulus	S 20
106.606	0.001	106607	Stimulus	S 37
106.627	0.001	106628	Stimulus	S 39
106.698	0.001	106699	Stimulus	S 28
108.482	0.001	108483	Stimulus	S  4
110.057	0.001	110058	Stimulus	S 18
110.462	0.001	110463	Stimulus	S 37
110.483	0.001	110484	Stimulus	S 38
110.562	0.001	110563	Stimulus	S 26
112.341	0.001	112342	Stimulus	S  7
113.918	0.001	113919	Stimulus	S 24
114.42	0.001	114421	Stimulus	S 32
114.767	0.001	114768	Stimulus	S 37
114.788	0.001	114789	Stimulus	S 38
115.928	0.001	115929	Stimulus	S  7
117.506	0.001	117507	Stimulus	S 23
117.966	0.001	117967	Stimulus	S 37
117.986	0.001	117987	Stimulus	S 38
118.01	0.001	118011	Stimulus	S 31
119.789	0.001	119790	Stimulus	S  4
121.365	0.001	121366	Stimulus	S 19
121.868	0.001	121869	Stimulus	S 27
121.95	0.001	121951	Stimulus	S 37
121.97	0.001	121971	Stimulus	S 38
123.5	0.001	123501	Stimulus	S  7
125.077	0.001	125078	Stimulus	S 22
125.579	0.001	125580	Stimulus	S 30
