onset	duration	sample	type	value
0	n/a	1	New Segment	boundary
18.388	0.001	18389	Stimulus	S 40
27.499	0.001	27500	Stimulus	S 43
27.52	0.001	27521	Stimulus	S 44
28.074	0.001	28075	Stimulus	S 36
29.326	0.001	29327	Stimulus	S 38
29.858	0.001	29859	Stimulus	S 36
31.11	0.001	31111	Stimulus	S 38
31.644	0.001	31645	Stimulus	S 36
32.895	0.001	32896	Stimulus	S 38
33.43	0.001	33431	Stimulus	S 36
34.682	0.001	34683	Stimulus	S 38
35.214	0.001	35215	Stimulus	S 36
36.466	0.001	36467	Stimulus	S 38
36.999	0.001	37000	Stimulus	S 33
37.375	0.001	37376	Stimulus	S 38
38.762	0.001	38763	Stimulus	S 34
40.014	0.001	40015	Stimulus	S 38
40.553	0.001	40554	Stimulus	S 36
41.805	0.001	41806	Stimulus	S 38
42.337	0.001	42338	Stimulus	S 34
43.588	0.001	43589	Stimulus	S 38
44.122	0.001	44123	Stimulus	S 34
45.374	0.001	45375	Stimulus	S 38
45.907	0.001	45908	Stimulus	S 36
47.159	0.001	47160	Stimulus	S 38
47.693	0.001	47694	Stimulus	S 34
48.944	0.001	48945	Stimulus	S 38
49.479	0.001	49480	Stimulus	S 36
50.731	0.001	50732	Stimulus	S 38
51.261	0.001	51262	Stimulus	S 34
52.513	0.001	52514	Stimulus	S 38
53.048	0.001	53049	Stimulus	S 35
53.47	0.001	53471	Stimulus	S 38
54.813	0.001	54814	Stimulus	S 36
56.065	0.001	56066	Stimulus	S 38
56.601	0.001	56602	Stimulus	S 34
57.853	0.001	57854	Stimulus	S 38
58.386	0.001	58387	Stimulus	S 34
59.637	0.001	59638	Stimulus	S 38
60.171	0.001	60172	Stimulus	S 34
61.423	0.001	61424	Stimulus	S 38
61.956	0.001	61957	Stimulus	S 34
63.208	0.001	63209	Stimulus	S 38
63.742	0.001	63743	Stimulus	S 36
64.994	0.001	64995	Stimulus	S 38
65.526	0.001	65527	Stimulus	S 34
66.778	0.001	66779	Stimulus	S 38
67.311	0.001	67312	Stimulus	S 34
68.563	0.001	68564	Stimulus	S 38
69.097	0.001	69098	Stimulus	S 36
70.348	0.001	70349	Stimulus	S 38
100.638	0.001	100639	Stimulus	S 41
100.659	0.001	100660	Stimulus	S 45
102.712	0.001	102713	Stimulus	S  7
104.296	0.001	104297	Stimulus	S 23
104.782	0.001	104783	Stimulus	S 37
104.804	0.001	104805	Stimulus	S 38
106.552	0.001	106553	Stimulus	S  7
108.133	0.001	108134	Stimulus	S 21
108.702	0.001	108703	Stimulus	S 37
108.724	0.001	108725	Stimulus	S 38
110.39	0.001	110391	Stimulus	S  4
111.968	0.001	111969	Stimulus	S 20
112.525	0.001	112526	Stimulus	S 37
112.547	0.001	112548	Stimulus	S 38
114.226	0.001	114227	Stimulus	S  7
115.805	0.001	115806	Stimulus	S 24
116.253	0.001	116254	Stimulus	S 37
116.275	0.001	116276	Stimulus	S 38
118.061	0.001	118062	Stimulus	S  7
119.644	0.001	119645	Stimulus	S 22
120.334	0.001	120335	Stimulus	S 37
120.356	0.001	120357	Stimulus	S 39
123.847	0.001	123848	Stimulus	S  4
125.424	0.001	125425	Stimulus	S 18
125.965	0.001	125966	Stimulus	S 37
125.987	0.001	125988	Stimulus	S 38
127.685	0.001	127686	Stimulus	S  4
129.263	0.001	129264	Stimulus	S 20
129.661	0.001	129662	Stimulus	S 37
129.684	0.001	129685	Stimulus	S 38
131.517	0.001	131518	Stimulus	S  4
133.093	0.001	133094	Stimulus	S 18
133.661	0.001	133662	Stimulus	S 37
133.683	0.001	133684	Stimulus	S 38
135.349	0.001	135350	Stimulus	S  4
136.926	0.001	136927	Stimulus	S 17
137.405	0.001	137406	Stimulus	S 37
137.427	0.001	137428	Stimulus	S 38
139.182	0.001	139183	Stimulus	S  7
140.761	0.001	140762	Stimulus	S 24
141.197	0.001	141198	Stimulus	S 37
141.219	0.001	141220	Stimulus	S 38
143.018	0.001	143019	Stimulus	S  4
144.746	0.001	144747	Stimulus	S 20
145.277	0.001	145278	Stimulus	S 37
145.298	0.001	145299	Stimulus	S 38
147.002	0.001	147003	Stimulus	S  4
148.58	0.001	148581	Stimulus	S 17
149.101	0.001	149102	Stimulus	S 37
149.122	0.001	149123	Stimulus	S 38
150.836	0.001	150837	Stimulus	S  7
152.413	0.001	152414	Stimulus	S 21
153.39	0.001	153391	Stimulus	S 37
153.41	0.001	153411	Stimulus	S 38
154.668	0.001	154669	Stimulus	S  4
156.243	0.001	156244	Stimulus	S 18
156.925	0.001	156926	Stimulus	S 37
156.947	0.001	156948	Stimulus	S 38
158.497	0.001	158498	Stimulus	S  4
160.077	0.001	160078	Stimulus	S 19
160.573	0.001	160574	Stimulus	S 37
160.595	0.001	160596	Stimulus	S 38
162.333	0.001	162334	Stimulus	S  4
163.911	0.001	163912	Stimulus	S 19
164.461	0.001	164462	Stimulus	S 37
164.482	0.001	164483	Stimulus	S 39
167.693	0.001	167694	Stimulus	S  4
169.271	0.001	169272	Stimulus	S 19
