onset	duration	sample	type	value
0	n/a	1	New Segment	boundary
37.743	0.001	37744	Stimulus	S 40
52.724	0.001	52725	Stimulus	S 42
52.744	0.001	52745	Stimulus	S 44
54.791	0.001	54792	Stimulus	S  5
56.373	0.001	56374	Stimulus	S 24
56.791	0.001	56792	Stimulus	S 37
56.812	0.001	56813	Stimulus	S 38
56.876	0.001	56877	Stimulus	S 32
58.657	0.001	58658	Stimulus	S  2
60.233	0.001	60234	Stimulus	S 20
60.599	0.001	60600	Stimulus	S 37
60.619	0.001	60620	Stimulus	S 38
60.742	0.001	60743	Stimulus	S 28
62.522	0.001	62523	Stimulus	S  5
64.1	0.001	64101	Stimulus	S 24
64.503	0.001	64504	Stimulus	S 37
64.523	0.001	64524	Stimulus	S 39
64.604	0.001	64605	Stimulus	S 32
68.126	0.001	68127	Stimulus	S  5
69.703	0.001	69704	Stimulus	S 23
70.054	0.001	70055	Stimulus	S 37
70.075	0.001	70076	Stimulus	S 38
70.208	0.001	70209	Stimulus	S 31
71.987	0.001	71988	Stimulus	S  2
73.567	0.001	73568	Stimulus	S 19
73.959	0.001	73960	Stimulus	S 37
73.982	0.001	73983	Stimulus	S 38
74.072	0.001	74073	Stimulus	S 27
75.859	0.001	75860	Stimulus	S  5
77.434	0.001	77435	Stimulus	S 21
77.927	0.001	77928	Stimulus	S 37
77.947	0.001	77948	Stimulus	S 38
77.97	0.001	77971	Stimulus	S 29
79.755	0.001	79756	Stimulus	S  5
81.331	0.001	81332	Stimulus	S 22
81.83	0.001	81831	Stimulus	S 37
81.851	0.001	81852	Stimulus	S 38
81.873	0.001	81874	Stimulus	S 30
83.65	0.001	83651	Stimulus	S  5
85.226	0.001	85227	Stimulus	S 24
85.702	0.001	85703	Stimulus	S 37
85.722	0.001	85723	Stimulus	S 38
85.745	0.001	85746	Stimulus	S 32
87.521	0.001	87522	Stimulus	S  2
89.097	0.001	89098	Stimulus	S 18
89.51	0.001	89511	Stimulus	S 37
89.531	0.001	89532	Stimulus	S 38
89.604	0.001	89605	Stimulus	S 26
91.384	0.001	91385	Stimulus	S  2
92.961	0.001	92962	Stimulus	S 18
93.464	0.001	93465	Stimulus	S 26
93.512	0.001	93513	Stimulus	S 37
93.532	0.001	93533	Stimulus	S 38
95.061	0.001	95062	Stimulus	S  2
96.637	0.001	96638	Stimulus	S 20
97.062	0.001	97063	Stimulus	S 37
97.082	0.001	97083	Stimulus	S 38
97.142	0.001	97143	Stimulus	S 28
98.92	0.001	98921	Stimulus	S  5
100.498	0.001	100499	Stimulus	S 21
100.902	0.001	100903	Stimulus	S 37
100.922	0.001	100923	Stimulus	S 38
101	0.001	101001	Stimulus	S 29
102.777	0.001	102778	Stimulus	S  5
104.355	0.001	104356	Stimulus	S 23
104.857	0.001	104858	Stimulus	S 31
104.878	0.001	104879	Stimulus	S 37
104.898	0.001	104899	Stimulus	S 38
106.426	0.001	106427	Stimulus	S  2
108.001	0.001	108002	Stimulus	S 18
108.406	0.001	108407	Stimulus	S 37
108.426	0.001	108427	Stimulus	S 38
108.508	0.001	108509	Stimulus	S 26
110.286	0.001	110287	Stimulus	S  5
111.861	0.001	111862	Stimulus	S 23
112.15	0.001	112151	Stimulus	S 37
