onset	duration	sample	type	value
0	n/a	1	New Segment	boundary
28.155	0.001	28156	Stimulus	S 40
40.251	0.001	40252	Stimulus	S 42
40.271	0.001	40272	Stimulus	S 44
42.309	0.001	42310	Stimulus	S  6
43.89	0.001	43891	Stimulus	S 23
44.335	0.001	44336	Stimulus	S 37
44.356	0.001	44357	Stimulus	S 38
44.394	0.001	44395	Stimulus	S 31
46.175	0.001	46176	Stimulus	S  6
47.756	0.001	47757	Stimulus	S 22
48.239	0.001	48240	Stimulus	S 37
48.259	0.001	48260	Stimulus	S 38
48.282	0.001	48283	Stimulus	S 30
50.062	0.001	50063	Stimulus	S  6
51.638	0.001	51639	Stimulus	S 22
52.111	0.001	52112	Stimulus	S 37
52.131	0.001	52132	Stimulus	S 38
52.157	0.001	52158	Stimulus	S 30
53.936	0.001	53937	Stimulus	S  6
55.514	0.001	55515	Stimulus	S 24
56.016	0.001	56017	Stimulus	S 32
56.038	0.001	56039	Stimulus	S 37
56.059	0.001	56060	Stimulus	S 38
57.587	0.001	57588	Stimulus	S  6
59.164	0.001	59165	Stimulus	S 23
59.647	0.001	59648	Stimulus	S 37
59.667	0.001	59668	Stimulus	S 38
59.693	0.001	59694	Stimulus	S 31
61.482	0.001	61483	Stimulus	S  1
63.06	0.001	63061	Stimulus	S 17
63.563	0.001	63564	Stimulus	S 25
63.614	0.001	63615	Stimulus	S 37
63.635	0.001	63636	Stimulus	S 38
65.173	0.001	65174	Stimulus	S  1
66.749	0.001	66750	Stimulus	S 19
67.251	0.001	67252	Stimulus	S 27
67.295	0.001	67296	Stimulus	S 37
67.315	0.001	67316	Stimulus	S 38
68.844	0.001	68845	Stimulus	S  6
70.42	0.001	70421	Stimulus	S 23
70.922	0.001	70923	Stimulus	S 31
71.675	0.001	71676	Stimulus	S 39
74.582	0.001	74583	Stimulus	S  1
76.156	0.001	76157	Stimulus	S 18
76.658	0.001	76659	Stimulus	S 26
76.815	0.001	76816	Stimulus	S 37
76.835	0.001	76836	Stimulus	S 38
78.365	0.001	78366	Stimulus	S  1
79.939	0.001	79940	Stimulus	S 20
80.442	0.001	80443	Stimulus	S 28
80.464	0.001	80465	Stimulus	S 37
80.487	0.001	80488	Stimulus	S 38
82.019	0.001	82020	Stimulus	S  6
83.597	0.001	83598	Stimulus	S 24
84.031	0.001	84032	Stimulus	S 37
84.053	0.001	84054	Stimulus	S 38
84.101	0.001	84102	Stimulus	S 32
85.88	0.001	85881	Stimulus	S  1
87.456	0.001	87457	Stimulus	S 17
87.959	0.001	87960	Stimulus	S 25
87.982	0.001	87983	Stimulus	S 37
88.003	0.001	88004	Stimulus	S 38
89.531	0.001	89532	Stimulus	S  6
91.108	0.001	91109	Stimulus	S 21
91.61	0.001	91611	Stimulus	S 29
91.983	0.001	91984	Stimulus	S 37
92.004	0.001	92005	Stimulus	S 39
94.647	0.001	94648	Stimulus	S  1
96.224	0.001	96225	Stimulus	S 19
96.726	0.001	96727	Stimulus	S 27
96.862	0.001	96863	Stimulus	S 37
96.882	0.001	96883	Stimulus	S 38
98.409	0.001	98410	Stimulus	S  6
99.986	0.001	99987	Stimulus	S 22
100.488	0.001	100489	Stimulus	S 30
100.574	0.001	100575	Stimulus	S 37
100.595	0.001	100596	Stimulus	S 38
102.122	0.001	102123	Stimulus	S  6
103.7	0.001	103701	Stimulus	S 24
104.202	0.001	104203	Stimulus	S 32
104.27	0.001	104271	Stimulus	S 37
104.29	0.001	104291	Stimulus	S 38
105.815	0.001	105816	Stimulus	S  1
107.392	0.001	107393	Stimulus	S 18
107.894	0.001	107895	Stimulus	S 26
108.014	0.001	108015	Stimulus	S 37
108.034	0.001	108035	Stimulus	S 38
109.561	0.001	109562	Stimulus	S  1
111.137	0.001	111138	Stimulus	S 17
111.639	0.001	111640	Stimulus	S 25
111.726	0.001	111727	Stimulus	S 37
111.747	0.001	111748	Stimulus	S 38
113.275	0.001	113276	Stimulus	S  1
114.849	0.001	114850	Stimulus	S 20
115.351	0.001	115352	Stimulus	S 28
115.374	0.001	115375	Stimulus	S 37
115.394	0.001	115395	Stimulus	S 38
116.922	0.001	116923	Stimulus	S  1
118.499	0.001	118500	Stimulus	S 20
118.99	0.001	118991	Stimulus	S 37
119.01	0.001	119011	Stimulus	S 38
119.038	0.001	119039	Stimulus	S 28
120.816	0.001	120817	Stimulus	S  6
122.393	0.001	122394	Stimulus	S 21
122.896	0.001	122897	Stimulus	S 29
122.926	0.001	122927	Stimulus	S 37
122.946	0.001	122947	Stimulus	S 38
124.472	0.001	124473	Stimulus	S  1
126.046	0.001	126047	Stimulus	S 18
126.542	0.001	126543	Stimulus	S 37
126.562	0.001	126563	Stimulus	S 38
126.586	0.001	126587	Stimulus	S 26
128.364	0.001	128365	Stimulus	S  1
129.939	0.001	129940	Stimulus	S 19
