onset	duration	sample	type	value
0	n/a	1	New Segment	boundary
17.597	0.001	17598	Stimulus	S 40
21.555	0.001	21556	Stimulus	S 43
21.576	0.001	21577	Stimulus	S 44
22.128	0.001	22129	Stimulus	S 36
23.38	0.001	23381	Stimulus	S 38
23.912	0.001	23913	Stimulus	S 36
25.164	0.001	25165	Stimulus	S 38
25.698	0.001	25699	Stimulus	S 36
26.95	0.001	26951	Stimulus	S 38
27.483	0.001	27484	Stimulus	S 36
28.735	0.001	28736	Stimulus	S 38
29.267	0.001	29268	Stimulus	S 36
30.519	0.001	30520	Stimulus	S 38
31.052	0.001	31053	Stimulus	S 33
31.379	0.001	31380	Stimulus	S 38
32.814	0.001	32815	Stimulus	S 34
34.066	0.001	34067	Stimulus	S 38
34.606	0.001	34607	Stimulus	S 36
35.859	0.001	35860	Stimulus	S 38
36.391	0.001	36392	Stimulus	S 34
37.643	0.001	37644	Stimulus	S 38
38.175	0.001	38176	Stimulus	S 34
39.427	0.001	39428	Stimulus	S 38
39.964	0.001	39965	Stimulus	S 36
41.215	0.001	41216	Stimulus	S 38
41.745	0.001	41746	Stimulus	S 34
42.997	0.001	42998	Stimulus	S 38
43.531	0.001	43532	Stimulus	S 36
44.783	0.001	44784	Stimulus	S 38
45.316	0.001	45317	Stimulus	S 34
46.568	0.001	46569	Stimulus	S 38
47.102	0.001	47103	Stimulus	S 35
47.474	0.001	47475	Stimulus	S 38
48.868	0.001	48869	Stimulus	S 36
50.12	0.001	50121	Stimulus	S 38
50.654	0.001	50655	Stimulus	S 34
51.906	0.001	51907	Stimulus	S 38
52.439	0.001	52440	Stimulus	S 34
53.691	0.001	53692	Stimulus	S 38
54.224	0.001	54225	Stimulus	S 34
55.476	0.001	55477	Stimulus	S 38
56.01	0.001	56011	Stimulus	S 34
57.262	0.001	57263	Stimulus	S 38
57.795	0.001	57796	Stimulus	S 36
59.047	0.001	59048	Stimulus	S 38
59.579	0.001	59580	Stimulus	S 34
60.831	0.001	60832	Stimulus	S 38
