onset	duration	sample	type	value
0	n/a	1	New Segment	boundary
9.325	0.001	9326	Stimulus	S 40
15.292	0.001	15293	Stimulus	S 43
15.312	0.001	15313	Stimulus	S 44
15.856	0.001	15857	Stimulus	S 36
17.108	0.001	17109	Stimulus	S 38
17.643	0.001	17644	Stimulus	S 36
18.895	0.001	18896	Stimulus	S 38
19.426	0.001	19427	Stimulus	S 36
20.678	0.001	20679	Stimulus	S 38
21.21	0.001	21211	Stimulus	S 36
22.462	0.001	22463	Stimulus	S 38
22.998	0.001	22999	Stimulus	S 36
24.248	0.001	24249	Stimulus	S 38
24.78	0.001	24781	Stimulus	S 33
25.122	0.001	25123	Stimulus	S 38
26.542	0.001	26543	Stimulus	S 34
27.794	0.001	27795	Stimulus	S 38
28.334	0.001	28335	Stimulus	S 36
29.586	0.001	29587	Stimulus	S 38
30.118	0.001	30119	Stimulus	S 34
31.37	0.001	31371	Stimulus	S 38
31.904	0.001	31905	Stimulus	S 34
33.156	0.001	33157	Stimulus	S 38
33.693	0.001	33694	Stimulus	S 36
34.944	0.001	34945	Stimulus	S 38
35.473	0.001	35474	Stimulus	S 34
36.725	0.001	36726	Stimulus	S 38
37.26	0.001	37261	Stimulus	S 36
38.512	0.001	38513	Stimulus	S 38
39.045	0.001	39046	Stimulus	S 34
40.296	0.001	40297	Stimulus	S 38
40.831	0.001	40832	Stimulus	S 35
41.186	0.001	41187	Stimulus	S 38
42.594	0.001	42595	Stimulus	S 36
43.846	0.001	43847	Stimulus	S 38
44.383	0.001	44384	Stimulus	S 34
45.635	0.001	45636	Stimulus	S 38
46.168	0.001	46169	Stimulus	S 34
47.419	0.001	47420	Stimulus	S 38
47.953	0.001	47954	Stimulus	S 34
49.205	0.001	49206	Stimulus	S 38
49.737	0.001	49738	Stimulus	S 34
50.989	0.001	50990	Stimulus	S 38
51.524	0.001	51525	Stimulus	S 36
52.776	0.001	52777	Stimulus	S 38
53.309	0.001	53310	Stimulus	S 34
54.561	0.001	54562	Stimulus	S 38
55.094	0.001	55095	Stimulus	S 34
56.346	0.001	56347	Stimulus	S 38
56.879	0.001	56880	Stimulus	S 36
58.131	0.001	58132	Stimulus	S 38
64.78	0.001	64781	Stimulus	S 42
64.8	0.001	64801	Stimulus	S 45
66.839	0.001	66840	Stimulus	S  5
68.419	0.001	68420	Stimulus	S 23
68.923	0.001	68924	Stimulus	S 31
69.026	0.001	69027	Stimulus	S 37
69.047	0.001	69048	Stimulus	S 38
70.576	0.001	70577	Stimulus	S  5
72.154	0.001	72155	Stimulus	S 21
72.593	0.001	72594	Stimulus	S 37
72.614	0.001	72615	Stimulus	S 38
72.66	0.001	72661	Stimulus	S 29
74.441	0.001	74442	Stimulus	S  3
76.016	0.001	76017	Stimulus	S 20
76.449	0.001	76450	Stimulus	S 37
76.469	0.001	76470	Stimulus	S 38
76.525	0.001	76526	Stimulus	S 28
78.308	0.001	78309	Stimulus	S  5
79.885	0.001	79886	Stimulus	S 24
80.305	0.001	80306	Stimulus	S 37
80.325	0.001	80326	Stimulus	S 38
80.388	0.001	80389	Stimulus	S 32
82.167	0.001	82168	Stimulus	S  5
83.748	0.001	83749	Stimulus	S 22
84.225	0.001	84226	Stimulus	S 37
84.246	0.001	84247	Stimulus	S 38
84.273	0.001	84274	Stimulus	S 30
86.058	0.001	86059	Stimulus	S  3
87.635	0.001	87636	Stimulus	S 18
87.985	0.001	87986	Stimulus	S 37
88.006	0.001	88007	Stimulus	S 38
88.14	0.001	88141	Stimulus	S 26
89.924	0.001	89925	Stimulus	S  3
91.499	0.001	91500	Stimulus	S 20
91.921	0.001	91922	Stimulus	S 37
91.942	0.001	91943	Stimulus	S 38
92.002	0.001	92003	Stimulus	S 28
93.781	0.001	93782	Stimulus	S  3
95.356	0.001	95357	Stimulus	S 18
95.825	0.001	95826	Stimulus	S 37
95.845	0.001	95846	Stimulus	S 38
95.868	0.001	95869	Stimulus	S 26
97.645	0.001	97646	Stimulus	S  3
99.221	0.001	99222	Stimulus	S 17
99.633	0.001	99634	Stimulus	S 37
99.653	0.001	99654	Stimulus	S 38
99.725	0.001	99726	Stimulus	S 25
101.503	0.001	101504	Stimulus	S  5
103.081	0.001	103082	Stimulus	S 24
103.584	0.001	103585	Stimulus	S 32
104.177	0.001	104178	Stimulus	S 37
104.199	0.001	104200	Stimulus	S 39
107.02	0.001	107021	Stimulus	S  3
108.595	0.001	108596	Stimulus	S 20
109.098	0.001	109099	Stimulus	S 28
109.696	0.001	109697	Stimulus	S 37
109.717	0.001	109718	Stimulus	S 39
112.275	0.001	112276	Stimulus	S  3
113.851	0.001	113852	Stimulus	S 17
114.353	0.001	114354	Stimulus	S 25
114.464	0.001	114465	Stimulus	S 37
114.485	0.001	114486	Stimulus	S 38
116.012	0.001	116013	Stimulus	S  5
117.589	0.001	117590	Stimulus	S 21
118.091	0.001	118092	Stimulus	S 29
118.448	0.001	118449	Stimulus	S 37
118.469	0.001	118470	Stimulus	S 38
119.597	0.001	119598	Stimulus	S  3
121.174	0.001	121175	Stimulus	S 18
121.664	0.001	121665	Stimulus	S 37
121.685	0.001	121686	Stimulus	S 38
121.707	0.001	121708	Stimulus	S 26
123.484	0.001	123485	Stimulus	S  3
125.061	0.001	125062	Stimulus	S 19
125.424	0.001	125425	Stimulus	S 37
125.444	0.001	125445	Stimulus	S 38
125.565	0.001	125566	Stimulus	S 27
127.342	0.001	127343	Stimulus	S  3
128.919	0.001	128920	Stimulus	S 19
129.421	0.001	129422	Stimulus	S 27
129.441	0.001	129442	Stimulus	S 37
129.461	0.001	129462	Stimulus	S 38
130.989	0.001	130990	Stimulus	S  3
132.565	0.001	132566	Stimulus	S 19
133.067	0.001	133068	Stimulus	S 27
133.088	0.001	133089	Stimulus	S 37
133.108	0.001	133109	Stimulus	S 38
134.638	0.001	134639	Stimulus	S  5
136.215	0.001	136216	Stimulus	S 23
136.717	0.001	136718	Stimulus	S 31
136.864	0.001	136865	Stimulus	S 37
136.885	0.001	136886	Stimulus	S 38
138.414	0.001	138415	Stimulus	S  3
139.989	0.001	139990	Stimulus	S 17
140.492	0.001	140493	Stimulus	S 25
140.512	0.001	140513	Stimulus	S 37
140.532	0.001	140533	Stimulus	S 38
142.06	0.001	142061	Stimulus	S  5
143.636	0.001	143637	Stimulus	S 23
144.139	0.001	144140	Stimulus	S 31
144.162	0.001	144163	Stimulus	S 37
144.183	0.001	144184	Stimulus	S 38
145.71	0.001	145711	Stimulus	S  5
147.287	0.001	147288	Stimulus	S 22
147.789	0.001	147790	Stimulus	S 30
148.272	0.001	148273	Stimulus	S 37
148.292	0.001	148293	Stimulus	S 39
150.844	0.001	150845	Stimulus	S  5
152.421	0.001	152422	Stimulus	S 22
152.923	0.001	152924	Stimulus	S 30
153.104	0.001	153105	Stimulus	S 37
153.124	0.001	153125	Stimulus	S 38
154.65	0.001	154651	Stimulus	S  5
156.228	0.001	156229	Stimulus	S 24
156.731	0.001	156732	Stimulus	S 32
156.864	0.001	156865	Stimulus	S 37
156.885	0.001	156886	Stimulus	S 38
158.412	0.001	158413	Stimulus	S  5
159.987	0.001	159988	Stimulus	S 21
160.48	0.001	160481	Stimulus	S 37
160.5	0.001	160501	Stimulus	S 38
160.524	0.001	160525	Stimulus	S 29
178.138	0.001	178139	Stimulus	S 41
178.158	0.001	178159	Stimulus	S 46
180.199	0.001	180200	Stimulus	S  6
181.781	0.001	181782	Stimulus	S 23
182.288	0.001	182289	Stimulus	S 37
182.309	0.001	182310	Stimulus	S 38
184.039	0.001	184040	Stimulus	S  4
185.617	0.001	185618	Stimulus	S 18
186.384	0.001	186385	Stimulus	S 37
186.405	0.001	186406	Stimulus	S 39
189.394	0.001	189395	Stimulus	S  6
190.971	0.001	190972	Stimulus	S 24
191.439	0.001	191440	Stimulus	S 37
191.46	0.001	191461	Stimulus	S 39
194.756	0.001	194757	Stimulus	S  4
196.334	0.001	196335	Stimulus	S 19
196.767	0.001	196768	Stimulus	S 37
196.788	0.001	196789	Stimulus	S 38
198.59	0.001	198591	Stimulus	S  6
200.166	0.001	200167	Stimulus	S 21
200.975	0.001	200976	Stimulus	S 37
200.995	0.001	200996	Stimulus	S 38
202.423	0.001	202424	Stimulus	S  4
204.001	0.001	204002	Stimulus	S 19
204.463	0.001	204464	Stimulus	S 37
204.484	0.001	204485	Stimulus	S 38
206.257	0.001	206258	Stimulus	S  4
207.834	0.001	207835	Stimulus	S 20
208.335	0.001	208336	Stimulus	S 37
208.358	0.001	208359	Stimulus	S 38
210.09	0.001	210091	Stimulus	S  6
211.666	0.001	211667	Stimulus	S 24
212.159	0.001	212160	Stimulus	S 37
212.18	0.001	212181	Stimulus	S 38
213.919	0.001	213920	Stimulus	S  6
215.497	0.001	215498	Stimulus	S 24
216.031	0.001	216032	Stimulus	S 37
216.052	0.001	216053	Stimulus	S 38
217.752	0.001	217753	Stimulus	S  4
219.328	0.001	219329	Stimulus	S 17
219.679	0.001	219680	Stimulus	S 37
219.7	0.001	219701	Stimulus	S 38
221.583	0.001	221584	Stimulus	S  4
223.159	0.001	223160	Stimulus	S 20
223.567	0.001	223568	Stimulus	S 37
223.587	0.001	223588	Stimulus	S 38
225.414	0.001	225415	Stimulus	S  6
226.99	0.001	226991	Stimulus	S 22
227.567	0.001	227568	Stimulus	S 37
227.587	0.001	227588	Stimulus	S 38
229.245	0.001	229246	Stimulus	S  4
230.822	0.001	230823	Stimulus	S 18
231.375	0.001	231376	Stimulus	S 37
231.395	0.001	231396	Stimulus	S 38
233.078	0.001	233079	Stimulus	S  6
234.655	0.001	234656	Stimulus	S 23
235.087	0.001	235088	Stimulus	S 37
235.108	0.001	235109	Stimulus	S 38
236.909	0.001	236910	Stimulus	S  4
238.484	0.001	238485	Stimulus	S 17
238.943	0.001	238944	Stimulus	S 37
238.964	0.001	238965	Stimulus	S 38
240.739	0.001	240740	Stimulus	S  6
242.317	0.001	242318	Stimulus	S 23
242.719	0.001	242720	Stimulus	S 37
242.739	0.001	242740	Stimulus	S 38
244.573	0.001	244574	Stimulus	S  6
246.15	0.001	246151	Stimulus	S 21
246.751	0.001	246752	Stimulus	S 37
246.771	0.001	246772	Stimulus	S 38
248.406	0.001	248407	Stimulus	S  6
249.982	0.001	249983	Stimulus	S 21
250.431	0.001	250432	Stimulus	S 37
250.451	0.001	250452	Stimulus	S 38
252.237	0.001	252238	Stimulus	S  6
253.815	0.001	253816	Stimulus	S 22
254.367	0.001	254368	Stimulus	S 37
254.387	0.001	254388	Stimulus	S 39
257.594	0.001	257595	Stimulus	S  4
259.171	0.001	259172	Stimulus	S 17
259.598	0.001	259599	Stimulus	S 37
259.62	0.001	259621	Stimulus	S 38
261.427	0.001	261428	Stimulus	S  6
263.004	0.001	263005	Stimulus	S 22
263.55	0.001	263551	Stimulus	S 37
263.571	0.001	263572	Stimulus	S 38
265.258	0.001	265259	Stimulus	S  4
266.835	0.001	266836	Stimulus	S 18
267.486	0.001	267487	Stimulus	S 37
267.507	0.001	267508	Stimulus	S 39
270.619	0.001	270620	Stimulus	S  4
272.197	0.001	272198	Stimulus	S 19
272.622	0.001	272623	Stimulus	S 37
272.642	0.001	272643	Stimulus	S 38
274.452	0.001	274453	Stimulus	S  4
276.029	0.001	276030	Stimulus	S 20
277.531	0.001	277532	Stimulus	S 39
290.376	0.001	290377	Stimulus	S 43
290.396	0.001	290397	Stimulus	S 47
290.943	0.001	290944	Stimulus	S 34
292.195	0.001	292196	Stimulus	S 38
292.728	0.001	292729	Stimulus	S 36
293.98	0.001	293981	Stimulus	S 38
294.514	0.001	294515	Stimulus	S 36
295.766	0.001	295767	Stimulus	S 38
