onset	duration	sample	type	value
0	n/a	1	New Segment	boundary
19.735	0.001	19736	Stimulus	S 40
26.612	0.001	26613	Stimulus	S 41
26.633	0.001	26634	Stimulus	S 44
28.678	0.001	28679	Stimulus	S  6
30.26	0.001	30261	Stimulus	S 24
31.081	0.001	31082	Stimulus	S 37
31.101	0.001	31102	Stimulus	S 38
32.52	0.001	32521	Stimulus	S  6
34.101	0.001	34102	Stimulus	S 21
34.697	0.001	34698	Stimulus	S 37
34.717	0.001	34718	Stimulus	S 38
36.359	0.001	36360	Stimulus	S  6
37.936	0.001	37937	Stimulus	S 21
38.376	0.001	38377	Stimulus	S 37
38.396	0.001	38397	Stimulus	S 38
40.191	0.001	40192	Stimulus	S  6
41.768	0.001	41769	Stimulus	S 23
42.344	0.001	42345	Stimulus	S 37
42.364	0.001	42365	Stimulus	S 38
44.024	0.001	44025	Stimulus	S  6
45.603	0.001	45604	Stimulus	S 24
46.2	0.001	46201	Stimulus	S 37
46.22	0.001	46221	Stimulus	S 38
47.864	0.001	47865	Stimulus	S  1
49.442	0.001	49443	Stimulus	S 18
49.928	0.001	49929	Stimulus	S 37
49.951	0.001	49952	Stimulus	S 38
51.701	0.001	51702	Stimulus	S  1
53.278	0.001	53279	Stimulus	S 20
53.864	0.001	53865	Stimulus	S 37
53.884	0.001	53885	Stimulus	S 38
55.535	0.001	55536	Stimulus	S  6
57.113	0.001	57114	Stimulus	S 24
57.912	0.001	57913	Stimulus	S 37
57.932	0.001	57933	Stimulus	S 38
59.369	0.001	59370	Stimulus	S  1
60.946	0.001	60947	Stimulus	S 17
61.48	0.001	61481	Stimulus	S 37
61.5	0.001	61501	Stimulus	S 38
63.201	0.001	63202	Stimulus	S  1
64.778	0.001	64779	Stimulus	S 19
65.303	0.001	65304	Stimulus	S 37
65.324	0.001	65325	Stimulus	S 38
67.032	0.001	67033	Stimulus	S  6
68.608	0.001	68609	Stimulus	S 23
69.208	0.001	69209	Stimulus	S 37
69.228	0.001	69229	Stimulus	S 38
70.865	0.001	70866	Stimulus	S  1
72.443	0.001	72444	Stimulus	S 18
73.031	0.001	73032	Stimulus	S 37
73.051	0.001	73052	Stimulus	S 38
74.7	0.001	74701	Stimulus	S  6
76.275	0.001	76276	Stimulus	S 22
77.111	0.001	77112	Stimulus	S 37
77.132	0.001	77133	Stimulus	S 39
80.315	0.001	80316	Stimulus	S  1
81.891	0.001	81892	Stimulus	S 20
83.095	0.001	83096	Stimulus	S 37
83.116	0.001	83117	Stimulus	S 38
84.149	0.001	84150	Stimulus	S  6
85.726	0.001	85727	Stimulus	S 21
86.263	0.001	86264	Stimulus	S 37
86.283	0.001	86284	Stimulus	S 38
87.981	0.001	87982	Stimulus	S  6
89.559	0.001	89560	Stimulus	S 23
90.103	0.001	90104	Stimulus	S 37
90.123	0.001	90124	Stimulus	S 38
91.813	0.001	91814	Stimulus	S  1
93.392	0.001	93393	Stimulus	S 17
93.879	0.001	93880	Stimulus	S 37
93.899	0.001	93900	Stimulus	S 38
95.647	0.001	95648	Stimulus	S  1
97.224	0.001	97225	Stimulus	S 18
97.799	0.001	97800	Stimulus	S 37
97.819	0.001	97820	Stimulus	S 38
99.478	0.001	99479	Stimulus	S  1
101.056	0.001	101057	Stimulus	S 19
101.495	0.001	101496	Stimulus	S 37
101.515	0.001	101516	Stimulus	S 38
103.31	0.001	103311	Stimulus	S  1
104.89	0.001	104891	Stimulus	S 19
105.703	0.001	105704	Stimulus	S 37
105.726	0.001	105727	Stimulus	S 38
107.148	0.001	107149	Stimulus	S  6
108.726	0.001	108727	Stimulus	S 22
109.511	0.001	109512	Stimulus	S 37
109.532	0.001	109533	Stimulus	S 38
110.984	0.001	110985	Stimulus	S  1
